"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1.31110154555864,0.653942104052288,0.561236788382373,0.236428271577221,0.188567816839909,0.992406911350325,0.384025798495036,0.27170293711615,0.11751385610641,0.137334741237349
"2",1.23819319482523,0.770398715292519,0.790337691787719,0.220650887936267,0.205823999423823,0.79132148989492,0.328078573961621,0.316934117299984,0.0906778209550997,0.136151146407747
"3",1.22029266063493,0.788126476820127,0.814400462157698,0.229860927809404,0.209395898853408,0.720966994331895,0.338008925935577,0.340188691504181,0.0773299258862518,0.175798457477242
"4",1.25510736795268,0.80069639150943,0.77850469635655,0.265620639746972,0.194050824035029,0.775757552311546,0.25840835224188,0.425295458793201,0.0622870870617299,0.143542553496458
"5",1.20396769007853,0.788592992268338,0.857393410205851,0.281586746248267,0.184934812020292,0.791654555996388,0.203480296042177,0.470204657420453,0.0554366009363855,0.139686721067863
"6",1.2261020232277,0.793972213232746,0.820594483946998,0.254484161877211,0.146383726855136,0.857787353256566,0.239320964866304,0.378592388269855,0.0554386484691184,0.209101726448811
"7",1.13851448202461,0.775986399849444,0.80955648891425,0.253568372640162,0.156016356107686,0.882177826126588,0.247864358434493,0.341413162504312,0.0635220748480698,0.220069767747842
"8",1.1997635328555,0.861651806704838,0.784483976928101,0.271072211886611,0.141617193516564,0.929991409753821,0.193448476594091,0.359966560230421,0.0634173094528439,0.176423078572818
"9",1.10113247477163,1.01395654247684,0.830774063088177,0.272393093749693,0.140797654750661,0.927122499059221,0.154492352857123,0.337763350220087,0.0606838313184954,0.242447593256099
"10",1.01859334881781,0.943369474711528,0.936454709055913,0.223660307844992,0.126472408335098,0.984705109912364,0.227066225251328,0.260512696219298,0.0757202259969137,0.226356477839522
"11",1.02125046438267,1.15147419470529,0.922506440450242,0.190560164228742,0.116385457526036,0.861214152196991,0.237903206986618,0.274229543051042,0.0643674878191407,0.22855329280589
"12",1.07465960115134,0.962514017145207,0.793922751840051,0.189712635366995,0.115133476362816,0.996530002082666,0.257994009065725,0.261408241226382,0.0885202245418151,0.214989297234738
"13",1.1226736959599,0.623916444873974,0.869898221915353,0.298871951299192,0.105451788340821,1.0028348913508,0.252550712280568,0.260731251504108,0.102454216447591,0.309785766607252
